fpr1 fpr2 tpr1 tpr2
0.000213583938487826 0.000320375907731739 0.0541435284066638 0.0540367364374199
0.000213583938487826 0.000320375907731739 0.0542503203759077 0.0541435284066638
0.000213583938487826 0.000320375907731739 0.0543571123451516 0.0542503203759077
0.000213583938487826 0.000320375907731739 0.0544639043143956 0.0543571123451516
0.000213583938487826 0.000320375907731739 0.0545706962836395 0.0544639043143956
0.000213583938487826 0.000320375907731739 0.0546774882528834 0.0545706962836395
0.000213583938487826 0.000320375907731739 0.0547842802221273 0.0546774882528834
0.000213583938487826 0.000320375907731739 0.0548910721913712 0.0547842802221273
0.000213583938487826 0.000320375907731739 0.0549978641606151 0.0548910721913712
0.000213583938487826 0.000320375907731739 0.055104656129859 0.0549978641606151
0.000213583938487826 0.000320375907731739 0.0552114480991029 0.055104656129859
0.000213583938487826 0.000320375907731739 0.0553182400683469 0.0552114480991029
0.000213583938487826 0.000320375907731739 0.0554250320375908 0.0553182400683469
0.000213583938487826 0.000320375907731739 0.0555318240068347 0.0554250320375908
0.000213583938487826 0.000320375907731739 0.0556386159760786 0.0555318240068347
0.000213583938487826 0.000320375907731739 0.0557454079453225 0.0556386159760786
0.000213583938487826 0.000320375907731739 0.0558521999145664 0.0557454079453225
0.000213583938487826 0.000320375907731739 0.0559589918838103 0.0558521999145664
0.000213583938487826 0.000320375907731739 0.0560657838530543 0.0559589918838103
0.000213583938487826 0.000320375907731739 0.0561725758222982 0.0560657838530543
0.000213583938487826 0.000320375907731739 0.0562793677915421 0.0561725758222982
0.000213583938487826 0.000320375907731739 0.056386159760786 0.0562793677915421
0.000213583938487826 0.000320375907731739 0.0564929517300299 0.056386159760786
0.000213583938487826 0.000320375907731739 0.0565997436992738 0.0564929517300299
0.000213583938487826 0.000320375907731739 0.0567065356685177 0.0565997436992738
0.000213583938487826 0.000320375907731739 0.0568133276377616 0.0567065356685177
0.000213583938487826 0.000320375907731739 0.0569201196070056 0.0568133276377616
0.000213583938487826 0.000320375907731739 0.0570269115762495 0.0569201196070056
0.000213583938487826 0.000320375907731739 0.0571337035454934 0.0570269115762495
0.000213583938487826 0.000320375907731739 0.0572404955147373 0.0571337035454934
0.000213583938487826 0.000320375907731739 0.0573472874839812 0.0572404955147373
0.000213583938487826 0.000320375907731739 0.0574540794532251 0.0573472874839812
0.000213583938487826 0.000320375907731739 0.057560871422469 0.0574540794532251
0.000213583938487826 0.000320375907731739 0.0576676633917129 0.057560871422469
0.000213583938487826 0.000320375907731739 0.0577744553609569 0.0576676633917129
0.000213583938487826 0.000320375907731739 0.0578812473302008 0.0577744553609569
0.000213583938487826 0.000320375907731739 0.0579880392994447 0.0578812473302008
0.000213583938487826 0.000320375907731739 0.0580948312686886 0.0579880392994447
0.000213583938487826 0.000320375907731739 0.0582016232379325 0.0580948312686886
0.000213583938487826 0.000320375907731739 0.0583084152071764 0.0582016232379325
0.000213583938487826 0.000320375907731739 0.0584152071764203 0.0583084152071764
0.000213583938487826 0.000320375907731739 0.0585219991456642 0.0584152071764203
0.000213583938487826 0.000320375907731739 0.0586287911149082 0.0585219991456642
0.000213583938487826 0.000320375907731739 0.0587355830841521 0.0586287911149082
0.000213583938487826 0.000320375907731739 0.058842375053396 0.0587355830841521
0.000213583938487826 0.000320375907731739 0.0589491670226399 0.058842375053396
0.000213583938487826 0.000320375907731739 0.0590559589918838 0.0589491670226399
0.000213583938487826 0.000320375907731739 0.0591627509611277 0.0590559589918838
0.000213583938487826 0.000320375907731739 0.0592695429303716 0.0591627509611277
0.000213583938487826 0.000320375907731739 0.0593763348996156 0.0592695429303716
0.000213583938487826 0.000320375907731739 0.0594831268688595 0.0593763348996156
0.000213583938487826 0.000320375907731739 0.0595899188381034 0.0594831268688595
0.000213583938487826 0.000320375907731739 0.0596967108073473 0.0595899188381034
0.000213583938487826 0.000320375907731739 0.0598035027765912 0.0596967108073473
0.000213583938487826 0.000320375907731739 0.0599102947458351 0.0598035027765912
0.000213583938487826 0.000320375907731739 0.060017086715079 0.0599102947458351
0.000213583938487826 0.000320375907731739 0.0601238786843229 0.060017086715079
0.000213583938487826 0.000320375907731739 0.0602306706535669 0.0601238786843229
0.000213583938487826 0.000320375907731739 0.0603374626228108 0.0602306706535669
0.000213583938487826 0.000320375907731739 0.0604442545920547 0.0603374626228108
0.000213583938487826 0.000320375907731739 0.0605510465612986 0.0604442545920547
0.000213583938487826 0.000320375907731739 0.0606578385305425 0.0605510465612986
0.000213583938487826 0.000320375907731739 0.0607646304997864 0.0606578385305425
0.000213583938487826 0.000320375907731739 0.0608714224690303 0.0607646304997864
0.000213583938487826 0.000320375907731739 0.0609782144382742 0.0608714224690303
0.000213583938487826 0.000320375907731739 0.0610850064075182 0.0609782144382742
0.000213583938487826 0.000320375907731739 0.0611917983767621 0.0610850064075182
0.000213583938487826 0.000320375907731739 0.061298590346006 0.0611917983767621
0.000213583938487826 0.000320375907731739 0.0614053823152499 0.061298590346006
0.000213583938487826 0.000320375907731739 0.0615121742844938 0.0614053823152499
0.000213583938487826 0.000320375907731739 0.0616189662537377 0.0615121742844938
0.000213583938487826 0.000320375907731739 0.0617257582229816 0.0616189662537377
0.000213583938487826 0.000320375907731739 0.0618325501922255 0.0617257582229816
0.000213583938487826 0.000320375907731739 0.0619393421614695 0.0618325501922255
0.000213583938487826 0.000320375907731739 0.0620461341307134 0.0619393421614695
0.000213583938487826 0.000320375907731739 0.0621529260999573 0.0620461341307134
0.000213583938487826 0.000320375907731739 0.0622597180692012 0.0621529260999573
0.000213583938487826 0.000320375907731739 0.0623665100384451 0.0622597180692012
0.000213583938487826 0.000320375907731739 0.062473302007689 0.0623665100384451
0.000213583938487826 0.000320375907731739 0.0625800939769329 0.062473302007689
0.000213583938487826 0.000320375907731739 0.0626868859461768 0.0625800939769329
0.000213583938487826 0.000320375907731739 0.0627936779154208 0.0626868859461768
0.000213583938487826 0.000320375907731739 0.0629004698846647 0.0627936779154208
0.000213583938487826 0.000320375907731739 0.0630072618539086 0.0629004698846647
0.000213583938487826 0.000320375907731739 0.0631140538231525 0.0630072618539086
0.000213583938487826 0.000320375907731739 0.0632208457923964 0.0631140538231525
0.000213583938487826 0.000320375907731739 0.0633276377616403 0.0632208457923964
0.000213583938487826 0.000320375907731739 0.0634344297308842 0.0633276377616403
0.000213583938487826 0.000320375907731739 0.0635412217001281 0.0634344297308842
0.000213583938487826 0.000320375907731739 0.0636480136693721 0.0635412217001281
0.000213583938487826 0.000320375907731739 0.063754805638616 0.0636480136693721
0.000213583938487826 0.000320375907731739 0.0638615976078599 0.063754805638616
0.000213583938487826 0.000320375907731739 0.0639683895771038 0.0638615976078599
0.000213583938487826 0.000320375907731739 0.0640751815463477 0.0639683895771038
0.000213583938487826 0.000320375907731739 0.0641819735155916 0.0640751815463477
0.000213583938487826 0.000320375907731739 0.0642887654848355 0.0641819735155916
0.000213583938487826 0.000320375907731739 0.0643955574540794 0.0642887654848355
0.000213583938487826 0.000320375907731739 0.0645023494233234 0.0643955574540794
0.000213583938487826 0.000320375907731739 0.0646091413925673 0.0645023494233234
0.000213583938487826 0.000320375907731739 0.0647159333618112 0.0646091413925673
0.000213583938487826 0.000320375907731739 0.0648227253310551 0.0647159333618112
0.000213583938487826 0.000320375907731739 0.064929517300299 0.0648227253310551
0.000213583938487826 0.000320375907731739 0.0650363092695429 0.064929517300299
0.000213583938487826 0.000320375907731739 0.0651431012387868 0.0650363092695429
0.000320375907731739 0.000320375907731739 0.0651431012387868 0.0651431012387868
0.000320375907731739 0.000320375907731739 0.0652498932080308 0.0652498932080308
0.000320375907731739 0.000320375907731739 0.0653566851772747 0.0653566851772747
0.000320375907731739 0.000320375907731739 0.0654634771465186 0.0654634771465186
0.000320375907731739 0.000320375907731739 0.0655702691157625 0.0655702691157625
0.000320375907731739 0.000320375907731739 0.0656770610850064 0.0656770610850064
0.000320375907731739 0.000320375907731739 0.0657838530542503 0.0657838530542503
0.000320375907731739 0.000320375907731739 0.0658906450234942 0.0658906450234942
0.000320375907731739 0.000320375907731739 0.0659974369927381 0.0659974369927381
0.000320375907731739 0.000320375907731739 0.0661042289619821 0.0661042289619821
0.000320375907731739 0.000320375907731739 0.066211020931226 0.066211020931226
0.000320375907731739 0.000320375907731739 0.0663178129004699 0.0663178129004699
0.000320375907731739 0.000320375907731739 0.0664246048697138 0.0664246048697138
0.000320375907731739 0.000320375907731739 0.0665313968389577 0.0665313968389577
0.000320375907731739 0.000320375907731739 0.0666381888082016 0.0666381888082016
0.000320375907731739 0.000320375907731739 0.0667449807774455 0.0667449807774455
0.000320375907731739 0.000320375907731739 0.0668517727466895 0.0668517727466895
0.000320375907731739 0.000320375907731739 0.0669585647159334 0.0669585647159334
0.000320375907731739 0.000320375907731739 0.0670653566851773 0.0670653566851773
0.000320375907731739 0.000320375907731739 0.0671721486544212 0.0671721486544212
0.000320375907731739 0.000320375907731739 0.0672789406236651 0.0672789406236651
0.000320375907731739 0.000320375907731739 0.067385732592909 0.067385732592909
0.000320375907731739 0.000320375907731739 0.0674925245621529 0.0674925245621529
0.000320375907731739 0.000320375907731739 0.0675993165313968 0.0675993165313968
0.000320375907731739 0.000320375907731739 0.0677061085006408 0.0677061085006408
0.000320375907731739 0.000320375907731739 0.0678129004698847 0.0678129004698847
0.000320375907731739 0.000320375907731739 0.0679196924391286 0.0679196924391286
0.000320375907731739 0.000320375907731739 0.0680264844083725 0.0680264844083725
0.000320375907731739 0.000320375907731739 0.0681332763776164 0.0681332763776164
0.000320375907731739 0.000320375907731739 0.0682400683468603 0.0682400683468603
0.000320375907731739 0.000320375907731739 0.0683468603161042 0.0683468603161042
0.000320375907731739 0.000320375907731739 0.0684536522853481 0.0684536522853481
0.000320375907731739 0.000320375907731739 0.0685604442545921 0.0685604442545921
0.000320375907731739 0.000320375907731739 0.068667236223836 0.068667236223836
0.000320375907731739 0.000320375907731739 0.0687740281930799 0.0687740281930799
0.000320375907731739 0.000320375907731739 0.0688808201623238 0.0688808201623238
0.000320375907731739 0.000320375907731739 0.0689876121315677 0.0689876121315677
0.000320375907731739 0.000320375907731739 0.0690944041008116 0.0690944041008116
0.000320375907731739 0.000320375907731739 0.0692011960700555 0.0692011960700555
0.000320375907731739 0.000320375907731739 0.0693079880392994 0.0693079880392994
0.000320375907731739 0.000320375907731739 0.0694147800085434 0.0694147800085434
0.000320375907731739 0.000320375907731739 0.0695215719777873 0.0695215719777873
0.000320375907731739 0.000320375907731739 0.0696283639470312 0.0696283639470312
0.000320375907731739 0.000320375907731739 0.0697351559162751 0.0697351559162751
0.000320375907731739 0.000320375907731739 0.069841947885519 0.069841947885519
0.000320375907731739 0.000320375907731739 0.0699487398547629 0.0699487398547629
0.000320375907731739 0.000320375907731739 0.0700555318240068 0.0700555318240068
0.000320375907731739 0.000320375907731739 0.0701623237932507 0.0701623237932507
0.000320375907731739 0.000320375907731739 0.0702691157624947 0.0702691157624947
0.000320375907731739 0.000320375907731739 0.0703759077317386 0.0703759077317386
0.000320375907731739 0.000320375907731739 0.0704826997009825 0.0704826997009825
0.000320375907731739 0.000320375907731739 0.0705894916702264 0.0705894916702264
0.000320375907731739 0.000320375907731739 0.0706962836394703 0.0706962836394703
0.000320375907731739 0.000320375907731739 0.0708030756087142 0.0708030756087142
0.000320375907731739 0.000320375907731739 0.0709098675779581 0.0709098675779581
0.000320375907731739 0.000320375907731739 0.0710166595472021 0.0710166595472021
0.000320375907731739 0.000320375907731739 0.071123451516446 0.071123451516446
0.000320375907731739 0.000320375907731739 0.0712302434856899 0.0712302434856899
0.000320375907731739 0.000320375907731739 0.0713370354549338 0.0713370354549338
0.000320375907731739 0.000320375907731739 0.0714438274241777 0.0714438274241777
0.000320375907731739 0.000320375907731739 0.0715506193934216 0.0715506193934216
0.000320375907731739 0.000320375907731739 0.0716574113626655 0.0716574113626655
0.000320375907731739 0.000320375907731739 0.0717642033319094 0.0717642033319094
0.000320375907731739 0.000320375907731739 0.0718709953011534 0.0718709953011534
0.000320375907731739 0.000320375907731739 0.0719777872703973 0.0719777872703973
0.000320375907731739 0.000320375907731739 0.0720845792396412 0.0720845792396412
0.000320375907731739 0.000320375907731739 0.0721913712088851 0.0721913712088851
0.000320375907731739 0.000320375907731739 0.072298163178129 0.072298163178129
0.000320375907731739 0.000320375907731739 0.0724049551473729 0.0724049551473729
0.000320375907731739 0.000320375907731739 0.0725117471166168 0.0725117471166168
0.000320375907731739 0.000320375907731739 0.0726185390858607 0.0726185390858607
0.000320375907731739 0.000320375907731739 0.0727253310551047 0.0727253310551047
0.000320375907731739 0.000320375907731739 0.0728321230243486 0.0728321230243486
0.000320375907731739 0.000320375907731739 0.0729389149935925 0.0729389149935925
0.000320375907731739 0.000320375907731739 0.0730457069628364 0.0730457069628364
0.000320375907731739 0.000320375907731739 0.0731524989320803 0.0731524989320803
0.000320375907731739 0.000320375907731739 0.0732592909013242 0.0732592909013242
0.000320375907731739 0.000320375907731739 0.0733660828705681 0.0733660828705681
0.000320375907731739 0.000320375907731739 0.073472874839812 0.073472874839812
0.000320375907731739 0.000320375907731739 0.073579666809056 0.073579666809056
0.000320375907731739 0.000320375907731739 0.0736864587782999 0.0736864587782999
0.000320375907731739 0.000320375907731739 0.0737932507475438 0.0737932507475438
0.000320375907731739 0.000320375907731739 0.0739000427167877 0.0739000427167877
0.000320375907731739 0.000320375907731739 0.0740068346860316 0.0740068346860316
0.000320375907731739 0.000320375907731739 0.0741136266552755 0.0741136266552755
0.000320375907731739 0.000320375907731739 0.0742204186245194 0.0742204186245194
0.000320375907731739 0.000320375907731739 0.0743272105937633 0.0743272105937633
0.000320375907731739 0.000320375907731739 0.0744340025630073 0.0744340025630073
0.000320375907731739 0.000320375907731739 0.0745407945322512 0.0745407945322512
0.000320375907731739 0.000320375907731739 0.0746475865014951 0.0746475865014951
0.000320375907731739 0.000320375907731739 0.074754378470739 0.074754378470739
0.000320375907731739 0.000320375907731739 0.0748611704399829 0.0748611704399829
0.000320375907731739 0.000320375907731739 0.0749679624092268 0.0749679624092268
0.000320375907731739 0.000320375907731739 0.0750747543784707 0.0750747543784707
